REGIAO:;NE
UF:;RN
ESTACAO:;IPANGUACU
CODIGO (WMO):;A372
LATITUDE:;-5,53499999
LONGITUDE:;-36,87222221
ALTITUDE:;19
DATA DE FUNDACAO:;08/11/17
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/02;0200 UTC;;;;;;;;;;;;;;;;;;
2023/01/02;0300 UTC;;;;;;;;;;;;;;;;;;
2023/01/02;0400 UTC;;;;;;;;;;;;;;;;;;
2023/01/02;0500 UTC;;;;;;;;;;;;;;;;;;
2023/01/02;0600 UTC;;;;;;;;;;;;;;;;;;
2023/01/02;0700 UTC;;;;;;;;;;;;;;;;;;
2023/01/02;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/02;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/02;1000 UTC;0;1010,4;1010,4;1010;2612,7;25,7;23,6;25,7;23,1;23,8;21,6;91;88;88;58;1,5;,1;
2023/01/02;1100 UTC;0;1010,8;1010,8;1010,4;;28,2;24,2;28,2;25,7;24,5;23,5;88;79;79;98;6,7;2,7;
2023/01/02;1200 UTC;0;1010,7;1011;1010,7;;29,7;23,9;29,7;28,3;24,3;23,5;79;71;71;90;8,3;3,5;
2023/01/02;1300 UTC;0;1010,2;1010,7;1010,1;;30,8;22,6;31,3;29,6;24,1;22,6;71;61;62;94;7,6;3,9;
2023/01/02;1400 UTC;0;1009,6;1010,2;1009,6;;32,2;22,4;32,5;30,7;23,3;22,3;63;56;56;82;7,6;3,1;
2023/01/02;1500 UTC;0;1008,3;1009,6;1008,3;123;33,6;22;33,6;32,2;22,8;21,4;57;50;51;123;7,1;2,8;
2023/01/02;1600 UTC;0;1007,6;1008,3;1007,4;533,4;30,8;21,7;34,9;30,6;22,7;20,6;59;46;59;26;13,1;9,1;
2023/01/02;1700 UTC;1;1007;1007,9;1007;717,6;26,5;21,5;31;26,5;22;20,4;74;57;74;31;13,1;6,1;
2023/01/02;1800 UTC;0;1007;1007;1006,4;120;26,6;20,8;27;26,3;21,8;20,3;75;69;70;82;10,4;2,5;
2023/01/02;1900 UTC;0;1006,8;1007,2;1006,8;5511,4;27,2;21,8;27,7;26,5;22,5;20,7;74;70;73;57;5,8;2,8;
2023/01/02;2000 UTC;;;;;;;;;;;;;;;;;;
2023/01/02;2100 UTC;;;;;;;;;;;;;;;;;;
2023/01/02;2200 UTC;;;;;;;;;;;;;;;;;;
2023/01/02;2300 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;0000 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;0100 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;0200 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;0300 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;0400 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;0500 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;0600 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;0700 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;1000 UTC;0;1010,6;1010,6;1009,6;2938,3;25,7;23,9;25,7;23,1;23,9;21,7;92;90;90;128;1,9;,2;
2023/01/03;1100 UTC;,2;1010,7;1010,7;1010,5;;28,4;24,2;28,4;25,7;24,4;23,9;90;78;78;102;7;3,8;
2023/01/03;1200 UTC;0;1010,9;1011,1;1010,7;7,3;29,6;23,8;29,6;28,2;24,2;23,4;78;71;71;90;7,3;3,4;
2023/01/03;1300 UTC;0;1010,4;1011;1010,4;;31,1;23,2;31,1;29,6;24,3;22,8;71;63;63;87;7,7;3,8;
2023/01/03;1400 UTC;0;1009,7;1010,4;1009,7;;33,1;23;33,1;31;23,3;22,1;63;55;55;98;8,6;2,6;
2023/01/03;1500 UTC;0;1008,9;1009,7;1008,9;;32,9;21,8;34;32,5;22,9;21,3;55;51;52;53;6,9;2,3;
2023/01/03;1600 UTC;0;1008,3;1008,9;1008,3;2,6;31,1;22,9;33,3;30,4;22,9;21,3;62;51;62;31;10,7;1,9;
2023/01/03;1700 UTC;0;1008;1008,7;1007,9;1252,1;29,6;23,3;31,7;28,3;23,3;21;70;56;69;44;7,8;3;
2023/01/03;1800 UTC;0;1007,4;1008;1007,4;312,1;30,3;22,8;30,4;29;23,5;22,4;70;64;65;19;7,1;4,1;
2023/01/03;1900 UTC;0;1007,3;1007,6;1007,3;1225,3;28;22,2;30,4;27,8;23,2;21,8;72;64;71;14;8;3,6;
2023/01/03;2000 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;2100 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;2200 UTC;;;;;;;;;;;;;;;;;;
2023/01/03;2300 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;0000 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;0100 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;0200 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;0300 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;0400 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;0500 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;0600 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;0700 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;1000 UTC;0;1010,9;1010,9;1010,2;3039,7;25,4;22,8;25,5;21,9;23;20,3;91;86;86;152;2;,8;
2023/01/04;1100 UTC;0;1011,3;1011,3;1010,9;504,7;28,4;22,8;28,4;25,4;23,5;22,7;86;72;72;123;6,5;3,8;
2023/01/04;1200 UTC;0;1011,5;1011,6;1011,3;1102,7;30,1;21,8;30,4;28,4;22,9;21,8;72;61;61;116;7,7;3,4;
2023/01/04;1300 UTC;0;1011;1011,5;1011;612,8;31,8;21,3;31,8;30,1;22,1;20,6;61;54;54;88;7,7;3,1;
2023/01/04;1400 UTC;0;1010,5;1011;1010,5;610,8;32,9;20,8;33;31,3;21,4;20;54;49;49;88;7,4;3,3;
2023/01/04;1500 UTC;0;1009,6;1010,5;1009,6;321,6;34,2;19,8;34,4;32,4;21;19,2;49;43;43;87;8,3;4,1;
2023/01/04;1600 UTC;0;1008,4;1009,6;1008,4;;34,2;18,5;34,9;33,6;20;18,3;43;39;40;75;8,1;2,9;
2023/01/04;1700 UTC;0;1007,3;1008,4;1007,3;;35,6;18,3;35,6;34,2;19,5;17,5;40;36;36;94;8,8;2,4;
2023/01/04;1800 UTC;0;1006,8;1007,3;1006,8;657,6;31,5;22,1;36;31,5;22,5;18,4;58;36;58;12;11,2;7,2;
2023/01/04;1900 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;2000 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;2100 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;2200 UTC;;;;;;;;;;;;;;;;;;
2023/01/04;2300 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;0000 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;0100 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;0200 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;0300 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;0400 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;0500 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;0600 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;0700 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;1000 UTC;0;1011,2;1011,2;1010,5;112,2;26,3;22,7;26,3;22,6;22,7;20,7;89;80;80;117;2,7;,7;
2023/01/05;1100 UTC;0;1011,7;1011,7;1011,2;;28,8;22,2;28,8;26,3;22,8;22,1;80;68;68;105;7;3,9;
2023/01/05;1200 UTC;0;1011,7;1011,9;1011,7;970,7;30,5;21,7;30,5;28,8;22,4;21,4;68;59;59;103;7,4;3,5;
2023/01/05;1300 UTC;0;1011,3;1011,7;1011,3;985,3;31,7;20,5;31,8;30,2;22;20,2;60;52;52;87;8,4;4,1;
2023/01/05;1400 UTC;0;1010,5;1011,3;1010,5;834,7;33;20;33,2;31,7;21,1;19,6;52;46;47;64;8,8;3,9;
2023/01/05;1500 UTC;0;1009,9;1010,6;1009,9;;33,3;18,8;34,5;33;20,3;18,3;47;40;42;62;7,7;3,1;
2023/01/05;1600 UTC;0;1008,8;1009,9;1008,8;;34,8;19,1;35,2;33,3;20,2;18,6;43;39;40;71;7;2,3;
2023/01/05;1700 UTC;0;1008;1008,8;1008;;32,7;20,8;35,5;32,7;21,5;18,2;50;38;50;14;11,4;5,6;
2023/01/05;1800 UTC;0;1007,3;1008;1007,3;;32,7;21,7;34;32,6;22,9;20,8;53;50;52;2;9,9;6,7;
2023/01/05;1900 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;2000 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;2100 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;2200 UTC;;;;;;;;;;;;;;;;;;
2023/01/05;2300 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;0000 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;0100 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;0200 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;0300 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;0400 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;0500 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;0600 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;0700 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;1000 UTC;0;1011,9;1011,9;1011,1;2886,2;24,8;22,7;24,8;21,5;22,7;20;91;88;88;334;0;0;
2023/01/06;1100 UTC;0;1012;1012;1011,9;;27,3;23,3;27,4;24,8;23,4;22,6;88;79;79;98;3;,8;
2023/01/06;1200 UTC;0;1011,8;1012;1011,8;;29,9;22,7;30;27,2;23,4;22,3;79;65;65;90;7,1;2,9;
2023/01/06;1300 UTC;0;1011,3;1011,8;1011,3;517,2;31,8;21,3;31,8;29,9;23;21,1;65;54;54;67;7,7;3,8;
2023/01/06;1400 UTC;0;1010,6;1011,3;1010,6;1116,7;33,4;20,1;33,4;31,6;21,6;19,5;54;45;46;53;7,7;3,1;
2023/01/06;1500 UTC;0;1009,6;1010,6;1009,6;1762,4;34,9;17,7;35,2;33,4;20;17,7;46;36;36;43;8,1;3,8;
2023/01/06;1600 UTC;0;1008,7;1009,7;1008,7;4328,1;35,8;15,5;36,4;34,5;18,3;15,2;38;30;30;40;7,8;3,8;
2023/01/06;1700 UTC;0;1007,8;1008,7;1007,8;4212,3;33,5;20,5;36,4;33,5;21;15,5;47;30;47;359;9,9;6,3;
2023/01/06;1800 UTC;0;1007,5;1007,8;1007,5;2850,2;33,3;21,1;34,5;32,3;21,9;20,2;50;47;49;4;9,6;6,1;
2023/01/06;1900 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;2000 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;2100 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;2200 UTC;;;;;;;;;;;;;;;;;;
2023/01/06;2300 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;0000 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;0100 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;0200 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;0300 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;0400 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;0500 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;0600 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;0700 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;1000 UTC;0;1013,1;1013,1;1012,5;1360,9;25,2;22,7;25,2;21;22,7;19,4;90;86;86;203;1,2;0;
2023/01/07;1100 UTC;0;1013,2;1013,3;1013,1;;28,3;22,7;28,3;25,2;23,2;22,4;86;72;72;125;7,5;3,4;
2023/01/07;1200 UTC;0;1013,2;1013,4;1013,1;1227,6;30,1;21,8;30,1;28,3;22,7;21,4;72;61;61;90;9;3,7;
2023/01/07;1300 UTC;0;1012,5;1013,2;1012,5;2008,7;31,8;21;31,8;29,6;22;20,4;62;52;53;106;9,4;3,7;
2023/01/07;1400 UTC;0;1011,9;1012,6;1011,9;1526;33,2;20,4;33,2;31,7;21,1;19,7;53;47;47;69;7;2,7;
2023/01/07;1500 UTC;0;1010,9;1012;1010,9;909,7;33,4;18,9;34,5;32,7;20,3;18,7;47;41;42;68;8,5;3,9;
2023/01/07;1600 UTC;0;1009,7;1010,9;1009,7;825,9;34,4;18,4;34,6;33,3;19,2;18,1;43;38;39;44;7,7;2,7;
2023/01/07;1700 UTC;0;1008,3;1009,7;1008,3;824,4;35,7;18;35,8;34,1;18,6;17,2;39;35;35;53;9,2;4;
2023/01/07;1800 UTC;0;1007,4;1008,3;1007,4;;35,5;17,3;36,3;35,2;18,3;16,9;35;34;34;58;9,2;3,6;
2023/01/07;1900 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;2000 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;2100 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;2200 UTC;;;;;;;;;;;;;;;;;;
2023/01/07;2300 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;0000 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;0100 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;0200 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;0300 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;0400 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;0500 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;0600 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;0700 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;1000 UTC;0;1012,1;1012,1;1011,8;2292,5;25,2;23,1;25,2;21,9;23,1;20,4;90;88;88;208;2,1;,2;
2023/01/08;1100 UTC;0;1012,3;1012,4;1012,1;;28;22,9;28,3;25,2;23,6;22,9;88;74;74;164;4;2;
2023/01/08;1200 UTC;0;1012,5;1012,5;1012,3;1042,2;30,4;22,6;30,4;27,9;23,3;22,2;74;63;63;123;6,3;2,4;
2023/01/08;1300 UTC;0;1012,2;1012,6;1012,2;1554;31,2;21,4;31,5;30,1;22,8;21,2;63;56;56;91;7,5;2,9;
2023/01/08;1400 UTC;0;1011,4;1012,2;1011,4;1516,8;33,1;21,2;33,1;31,1;22,4;20,7;56;49;50;88;6,5;3;
2023/01/08;1500 UTC;0;1010,3;1011,4;1010,3;1839,9;34,4;20,6;34,4;32,8;21,5;20,2;50;44;45;69;6,5;3,8;
2023/01/08;1600 UTC;0;1009,2;1010,3;1009,2;3797,9;34,3;19,1;36;34,2;20,7;18,8;44;39;41;43;8,9;5,1;
2023/01/08;1700 UTC;0;1008,7;1009,2;1008,6;3917,6;32,3;22;34,3;32,1;23,2;19,7;57;41;55;3;10,8;6;
2023/01/08;1800 UTC;0;1008,6;1008,7;1008,4;2554,5;31,1;21,4;32,3;30,9;22;21;56;54;56;33;11,8;5;
2023/01/08;1900 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;2000 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;2100 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;2200 UTC;;;;;;;;;;;;;;;;;;
2023/01/08;2300 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;0000 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;0100 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;0200 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;0300 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;0400 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;0500 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;0600 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;0700 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;1000 UTC;0;1012,1;1012,1;1011,4;;25,9;22,9;26;23;23,1;21;89;83;83;208;1,3;0;
2023/01/09;1100 UTC;0;1012,1;1012,1;1012;73,7;28,8;23,1;28,8;25,9;23,4;22,7;83;71;71;103;5,9;2,1;
2023/01/09;1200 UTC;0;1012,3;1012,3;1012;;29,6;22,1;30,1;28,8;23,2;22;71;63;64;71;7,3;3,1;
2023/01/09;1300 UTC;0;1011,9;1012,3;1011,9;;31,5;22,4;31,5;29,6;22,4;21,6;64;58;59;49;6,8;4,1;
2023/01/09;1400 UTC;0;1011,1;1011,9;1011,1;;32,8;21,6;33,1;30,9;22,2;21,1;58;52;52;80;8,4;2,7;
2023/01/09;1500 UTC;0;1010,2;1011,2;1010,2;;34,5;21,5;34,5;32,3;21,9;20,3;52;46;47;77;7,5;2,6;
2023/01/09;1600 UTC;0;1008,9;1010,2;1008,9;;35,1;19,4;36;33,8;21,2;19,4;47;40;40;94;7,3;3,3;
2023/01/09;1700 UTC;0;1007,8;1008,9;1007,8;;34,6;21,2;35,9;34,4;21,2;18,6;46;38;46;14;8,4;4,2;
2023/01/09;1800 UTC;0;1007,6;1007,8;1007,4;;32,8;22,8;34,7;32,5;23,6;21,1;56;46;56;7;10,4;7,2;
2023/01/09;1900 UTC;0;1007,5;1007,8;1007,4;;31,2;22,7;32,9;31;23,4;22,4;62;56;61;16;10,9;6,8;
2023/01/09;2000 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;2100 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;2200 UTC;;;;;;;;;;;;;;;;;;
2023/01/09;2300 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;0000 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;0100 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;0200 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;0300 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;0400 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;0500 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;0600 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;0700 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;1000 UTC;0;1012;1012;1011,5;839,6;26,3;23,3;26,3;23,6;23,3;21,8;89;84;84;101;4,2;1,7;
2023/01/10;1100 UTC;0;1012,5;1012,5;1012;279,8;27,6;23,1;27,9;26,3;24;23;84;76;76;74;8;2,4;
2023/01/10;1200 UTC;0;1012,6;1012,7;1012,5;2,6;30,3;22,4;30,3;27,6;24;22,3;77;63;63;92;8,3;4,4;
2023/01/10;1300 UTC;0;1012,2;1012,7;1012,2;;31,2;21;31,5;29,8;22,4;21;63;55;55;91;8,7;4,7;
2023/01/10;1400 UTC;0;1011,5;1012,2;1011,4;;32,6;19,6;33,6;31,2;21,8;19,6;55;46;46;84;9,3;4,2;
2023/01/10;1500 UTC;0;1010,2;1011,5;1010,2;;34,9;19,3;34,9;32,5;20,6;18,4;48;40;40;116;7,8;3,7;
2023/01/10;1600 UTC;0;1009,6;1010,2;1009,6;1702,3;33,1;20,9;35;32,8;21,3;18,3;50;39;49;6;7,6;3,9;
2023/01/10;1700 UTC;0;1008,9;1009,6;1008,8;3036,1;34;22,8;34;32,3;22,8;20,7;54;49;52;7;9,5;6;
2023/01/10;1800 UTC;0;1008,2;1008,9;1008,2;1,1;33,4;22,2;34,2;33,1;23;21,6;53;50;52;2;10,2;5,6;
2023/01/10;1900 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;2000 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;2100 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;2200 UTC;;;;;;;;;;;;;;;;;;
2023/01/10;2300 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;0000 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;0100 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;0200 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;0300 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;0400 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;0500 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;0600 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;0700 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;1000 UTC;0;1012,2;1012,2;1011,6;;25,2;22,7;25,2;22,6;22,7;20,5;88;86;86;203;1,2;0;
2023/01/11;1100 UTC;0;1012,4;1012,4;1012,2;;27,2;22,9;27,6;25,1;23,7;22,5;86;77;77;189;3,2;1,2;
2023/01/11;1200 UTC;0;1012,3;1012,5;1012,2;;29,5;22,7;29,7;27,2;23,9;22,4;77;67;67;130;6,6;3,6;
2023/01/11;1300 UTC;0;1011,8;1012,3;1011,8;;32,2;22,3;32,3;29,5;23;21,9;67;56;56;96;6,9;2,7;
2023/01/11;1400 UTC;0;1011,1;1011,8;1011,1;;32,6;22;32,6;31,4;22,1;21,3;57;53;54;84;6,2;2,7;
2023/01/11;1500 UTC;0;1010,2;1011,1;1010,2;;32,9;20,2;33,9;32,3;22,4;20,2;54;47;47;49;6,1;2,9;
2023/01/11;1600 UTC;0;1009,2;1010,2;1009,2;;34,6;19,3;35,5;32,9;21,3;19,3;47;40;41;78;7,3;3;
2023/01/11;1700 UTC;0;1008,2;1009,2;1008,2;2355,3;35;21,7;35,9;34,1;21,8;18,9;47;38;46;14;9;5;
2023/01/11;1800 UTC;0;1007,8;1008,2;1007,7;3154;34;22;35,1;33,5;22,3;21,1;50;45;50;3;11,4;6,2;
2023/01/11;1900 UTC;0;1008;1008;1007,5;3215,8;32,9;22,1;34,4;32,7;22,4;21,7;54;49;53;6;10,2;6,5;
2023/01/11;2000 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;2100 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;2200 UTC;;;;;;;;;;;;;;;;;;
2023/01/11;2300 UTC;;;;;;;;;;;;;;;;;;
2023/01/12;0000 UTC;;;;;;;;;;;;;;;;;;
